661.6,0.14696,-2.6936,0.12897,-2.5001,0.14957,2.4652,0.10198,2.5278
661.7,0.14756,-2.6985,0.12944,-2.5056,0.15097,2.4634,0.10326,2.5261
661.8,0.14816,-2.7033,0.12992,-2.5112,0.15238,2.4615,0.10455,2.5243
661.9,0.14876,-2.7082,0.1304,-2.5167,0.15378,2.4597,0.10584,2.5225
662,0.14936,-2.713,0.13089,-2.5222,0.15519,2.4579,0.10714,2.5207
662.1,0.14997,-2.7179,0.13138,-2.5277,0.1566,2.456,0.10844,2.519
662.2,0.15057,-2.7227,0.13187,-2.5331,0.15802,2.4542,0.10975,2.5172
662.3,0.15119,-2.7275,0.13237,-2.5386,0.15944,2.4524,0.11106,2.5154
662.4,0.1518,-2.7322,0.13287,-2.544,0.16085,2.4505,0.11237,2.5136
662.5,0.15242,-2.737,0.13337,-2.5494,0.16227,2.4487,0.11369,2.5118
662.6,0.15304,-2.7418,0.13388,-2.5548,0.1637,2.4468,0.11502,2.51
662.7,0.15366,-2.7465,0.13438,-2.5602,0.16512,2.445,0.11635,2.5081
662.8,0.15428,-2.7512,0.1349,-2.5656,0.16655,2.4432,0.11768,2.5063
662.9,0.15491,-2.7559,0.13541,-2.5709,0.16798,2.4413,0.11901,2.5045
663,0.15554,-2.7606,0.13593,-2.5762,0.16941,2.4395,0.12035,2.5027
663.1,0.15617,-2.7652,0.13645,-2.5815,0.17084,2.4376,0.1217,2.5008
663.2,0.15681,-2.7699,0.13698,-2.5868,0.17227,2.4358,0.12305,2.499
663.3,0.15745,-2.7745,0.13751,-2.5921,0.17371,2.434,0.1244,2.4972
663.4,0.15809,-2.7791,0.13804,-2.5973,0.17514,2.4321,0.12575,2.4953
663.5,0.15873,-2.7837,0.13857,-2.6026,0.17658,2.4303,0.12711,2.4935
663.6,0.15937,-2.7883,0.13911,-2.6078,0.17802,2.4284,0.12848,2.4916
663.7,0.16002,-2.7929,0.13965,-2.613,0.17946,2.4266,0.12984,2.4898
663.8,0.16067,-2.7974,0.1402,-2.6182,0.1809,2.4248,0.13121,2.4879
663.9,0.16132,-2.802,0.14074,-2.6233,0.18235,2.4229,0.13258,2.4861
664,0.16198,-2.8065,0.14129,-2.6285,0.18379,2.4211,0.13396,2.4842
664.1,0.16264,-2.811,0.14185,-2.6336,0.18524,2.4192,0.13534,2.4824
664.2,0.1633,-2.8155,0.1424,-2.6387,0.18668,2.4174,0.13672,2.4805
664.3,0.16396,-2.82,0.14296,-2.6438,0.18813,2.4156,0.13811,2.4786
664.4,0.16462,-2.8244,0.14353,-2.6489,0.18958,2.4137,0.13949,2.4768
664.5,0.16529,-2.8289,0.14409,-2.654,0.19103,2.4119,0.14089,2.4749
664.6,0.16596,-2.8333,0.14466,-2.659,0.19248,2.41,0.14228,2.473
664.7,0.16663,-2.8377,0.14523,-2.664,0.19393,2.4082,0.14368,2.4711
664.8,0.1673,-2.8421,0.1458,-2.6691,0.19538,2.4064,0.14508,2.4693
664.9,0.16798,-2.8465,0.14638,-2.674,0.19684,2.4045,0.14648,2.4674
665,0.16866,-2.8508,0.14696,-2.679,0.19829,2.4027,0.14788,2.4655
665.1,0.16933,-2.8552,0.14754,-2.684,0.19974,2.4009,0.14929,2.4636
665.2,0.17002,-2.8595,0.14812,-2.6889,0.20119,2.399,0.1507,2.4618
665.3,0.1707,-2.8638,0.14871,-2.6938,0.20265,2.3972,0.15211,2.4599
665.4,0.17138,-2.8681,0.1493,-2.6987,0.2041,2.3954,0.15352,2.458
665.5,0.17207,-2.8724,0.14989,-2.7036,0.20555,2.3935,0.15493,2.4561
665.6,0.17276,-2.8767,0.15049,-2.7085,0.20701,2.3917,0.15635,2.4542
665.7,0.17345,-2.881,0.15108,-2.7133,0.20846,2.3899,0.15777,2.4524
665.8,0.17414,-2.8852,0.15168,-2.7182,0.20991,2.3881,0.15919,2.4505
665.9,0.17483,-2.8894,0.15228,-2.723,0.21137,2.3862,0.16061,2.4486
666,0.17553,-2.8936,0.15289,-2.7278,0.21282,2.3844,0.16203,2.4467
666.1,0.17623,-2.8978,0.15349,-2.7325,0.21427,2.3826,0.16345,2.4448
666.2,0.17692,-2.902,0.1541,-2.7373,0.21572,2.3808,0.16488,2.4429
666.3,0.17762,-2.9062,0.15471,-2.742,0.21717,2.379,0.1663,2.4411
666.4,0.17832,-2.9103,0.15532,-2.7468,0.21862,2.3772,0.16773,2.4392
666.5,0.17902,-2.9144,0.15593,-2.7515,0.22007,2.3753,0.16915,2.4373
666.6,0.17973,-2.9185,0.15655,-2.7562,0.22151,2.3735,0.17058,2.4354
666.7,0.18043,-2.9226,0.15716,-2.7608,0.22296,2.3717,0.17201,2.4335
666.8,0.18113,-2.9267,0.15778,-2.7655,0.2244,2.3699,0.17344,2.4316
666.9,0.18184,-2.9308,0.1584,-2.7701,0.22584,2.3681,0.17487,2.4298
667,0.18255,-2.9348,0.15902,-2.7747,0.22728,2.3663,0.17629,2.4279
667.1,0.18325,-2.9389,0.15965,-2.7793,0.22872,2.3645,0.17772,2.426
667.2,0.18396,-2.9429,0.16027,-2.7839,0.23016,2.3627,0.17915,2.4241
667.3,0.18467,-2.9469,0.1609,-2.7884,0.2316,2.3609,0.18058,2.4222
667.4,0.18538,-2.9509,0.16152,-2.793,0.23303,2.3591,0.18201,2.4204
667.5,0.18609,-2.9549,0.16215,-2.7975,0.23446,2.3573,0.18344,2.4185
667.6,0.1868,-2.9588,0.16278,-2.802,0.2359,2.3555,0.18487,2.4166
667.7,0.18751,-2.9628,0.16342,-2.8065,0.23732,2.3538,0.18629,2.4147
667.8,0.18822,-2.9667,0.16405,-2.811,0.23875,2.352,0.18772,2.4129
667.9,0.18893,-2.9706,0.16468,-2.8154,0.24018,2.3502,0.18915,2.411
668,0.18965,-2.9745,0.16532,-2.8199,0.2416,2.3484,0.19057,2.4091
668.1,0.19036,-2.9784,0.16595,-2.8243,0.24302,2.3466,0.192,2.4072
668.2,0.19107,-2.9822,0.16659,-2.8287,0.24444,2.3449,0.19342,2.4054
668.3,0.19179,-2.9861,0.16723,-2.8331,0.24585,2.3431,0.19485,2.4035
668.4,0.1925,-2.9899,0.16787,-2.8374,0.24727,2.3413,0.19627,2.4016
668.5,0.19322,-2.9937,0.16851,-2.8418,0.24868,2.3395,0.1977,2.3998
668.6,0.19394,-2.9976,0.16915,-2.8461,0.25009,2.3378,0.19912,2.3979
668.7,0.19465,-3.0013,0.1698,-2.8504,0.2515,2.336,0.20054,2.396
668.8,0.19537,-3.0051,0.17044,-2.8547,0.2529,2.3343,0.20196,2.3942
668.9,0.19609,-3.0089,0.17109,-2.859,0.25431,2.3325,0.20338,2.3923
669,0.19681,-3.0127,0.17174,-2.8633,0.25571,2.3307,0.2048,2.3905
669.1,0.19753,-3.0164,0.17239,-2.8675,0.25711,2.329,0.20622,2.3886
669.2,0.19825,-3.0201,0.17304,-2.8718,0.25851,2.3272,0.20764,2.3868
669.3,0.19897,-3.0238,0.17369,-2.876,0.25991,2.3255,0.20906,2.3849
669.4,0.19969,-3.0275,0.17434,-2.8802,0.2613,2.3237,0.21048,2.3831
669.5,0.20041,-3.0312,0.175,-2.8844,0.26269,2.322,0.2119,2.3812
669.6,0.20113,-3.0349,0.17565,-2.8886,0.26408,2.3203,0.21331,2.3794
669.7,0.20186,-3.0386,0.17631,-2.8927,0.26547,2.3185,0.21473,2.3775
669.8,0.20258,-3.0422,0.17697,-2.8969,0.26686,2.3168,0.21614,2.3757
669.9,0.20331,-3.0459,0.17763,-2.901,0.26825,2.315,0.21756,2.3738
670,0.20403,-3.0495,0.17829,-2.9051,0.26963,2.3133,0.21897,2.372
670.1,0.20476,-3.0531,0.17895,-2.9092,0.27101,2.3116,0.22039,2.3702
670.2,0.20549,-3.0567,0.17962,-2.9133,0.27239,2.3099,0.2218,2.3683
670.3,0.20622,-3.0603,0.18029,-2.9174,0.27377,2.3081,0.22321,2.3665
670.4,0.20695,-3.0639,0.18096,-2.9214,0.27515,2.3064,0.22462,2.3647
670.5,0.20768,-3.0674,0.18163,-2.9255,0.27653,2.3047,0.22604,2.3628
670.6,0.20842,-3.071,0.1823,-2.9295,0.2779,2.303,0.22745,2.361
670.7,0.20915,-3.0745,0.18297,-2.9336,0.27927,2.3013,0.22886,2.3592
670.8,0.20989,-3.0781,0.18365,-2.9376,0.28064,2.2996,0.23027,2.3574
670.9,0.21062,-3.0816,0.18432,-2.9416,0.28201,2.2979,0.23168,2.3556
671,0.21136,-3.0851,0.185,-2.9455,0.28338,2.2962,0.23309,2.3537
671.1,0.2121,-3.0886,0.18568,-2.9495,0.28475,2.2945,0.23449,2.3519
671.2,0.21284,-3.0921,0.18636,-2.9535,0.28611,2.2928,0.2359,2.3501
671.3,0.21358,-3.0956,0.18705,-2.9574,0.28748,2.2911,0.23731,2.3483
671.4,0.21432,-3.099,0.18773,-2.9613,0.28884,2.2894,0.23872,2.3465
671.5,0.21506,-3.1025,0.18842,-2.9653,0.2902,2.2877,0.24012,2.3447
671.6,0.2158,-3.1059,0.18911,-2.9692,0.29156,2.286,0.24153,2.3429
671.7,0.21655,-3.1094,0.1898,-2.9731,0.29291,2.2843,0.24293,2.3411
671.8,0.21729,-3.1128,0.19049,-2.9769,0.29427,2.2827,0.24434,2.3393
671.9,0.21804,-3.1162,0.19118,-2.9808,0.29562,2.281,0.24574,2.3375
672,0.21879,-3.1196,0.19188,-2.9847,0.29697,2.2793,0.24714,2.3357
672.1,0.21954,-3.123,0.19257,-2.9885,0.29832,2.2776,0.24854,2.3339
672.2,0.22029,-3.1264,0.19327,-2.9923,0.29967,2.276,0.24994,2.3322
672.3,0.22104,-3.1298,0.19397,-2.9961,0.30102,2.2743,0.25134,2.3304
672.4,0.22179,-3.1331,0.19467,-3,0.30237,2.2726,0.25274,2.3286
672.5,0.22255,-3.1365,0.19537,-3.0037,0.30371,2.271,0.25414,2.3268
672.6,0.2233,-3.1398,0.19608,-3.0075,0.30505,2.2693,0.25554,2.325
672.7,0.22405,3.14,0.19678,-3.0113,0.30639,2.2677,0.25693,2.3233
672.8,0.22481,3.1367,0.19749,-3.0151,0.30773,2.266,0.25833,2.3215
672.9,0.22557,3.1334,0.1982,-3.0188,0.30907,2.2644,0.25972,2.3197
673,0.22633,3.1301,0.19891,-3.0225,0.3104,2.2627,0.26112,2.318
673.1,0.22709,3.1268,0.19962,-3.0263,0.31173,2.2611,0.26251,2.3162
673.2,0.22785,3.1235,0.20034,-3.03,0.31306,2.2594,0.2639,2.3145
673.3,0.22861,3.1202,0.20105,-3.0337,0.31439,2.2578,0.26529,2.3127
673.4,0.22937,3.117,0.20177,-3.0374,0.31572,2.2562,0.26668,2.3109
673.5,0.23013,3.1137,0.20248,-3.041,0.31705,2.2545,0.26807,2.3092
673.6,0.23089,3.1105,0.2032,-3.0447,0.31837,2.2529,0.26946,2.3075
673.7,0.23166,3.1072,0.20392,-3.0484,0.31969,2.2513,0.27084,2.3057
673.8,0.23242,3.104,0.20465,-3.052,0.32101,2.2497,0.27223,2.304
673.9,0.23319,3.1008,0.20537,-3.0556,0.32233,2.248,0.27361,2.3022
674,0.23396,3.0976,0.20609,-3.0592,0.32365,2.2464,0.27499,2.3005
674.1,0.23473,3.0944,0.20682,-3.0628,0.32496,2.2448,0.27637,2.2988
674.2,0.23549,3.0912,0.20755,-3.0664,0.32627,2.2432,0.27775,2.297
674.3,0.23626,3.088,0.20828,-3.07,0.32758,2.2416,0.27913,2.2953
674.4,0.23703,3.0849,0.20901,-3.0736,0.32889,2.24,0.28051,2.2936
674.5,0.23781,3.0817,0.20974,-3.0772,0.3302,2.2384,0.28188,2.2919
674.6,0.23858,3.0786,0.21047,-3.0807,0.3315,2.2368,0.28326,2.2901
674.7,0.23935,3.0754,0.2112,-3.0843,0.3328,2.2352,0.28463,2.2884
674.8,0.24012,3.0723,0.21194,-3.0878,0.3341,2.2336,0.286,2.2867
674.9,0.2409,3.0692,0.21268,-3.0913,0.3354,2.232,0.28737,2.285
675,0.24167,3.066,0.21341,-3.0948,0.3367,2.2304,0.28874,2.2833
675.1,0.24245,3.0629,0.21415,-3.0983,0.33799,2.2288,0.29011,2.2816
675.2,0.24323,3.0598,0.21489,-3.1018,0.33928,2.2272,0.29147,2.2799
675.3,0.244,3.0568,0.21563,-3.1053,0.34057,2.2257,0.29284,2.2782
675.4,0.24478,3.0537,0.21638,-3.1087,0.34186,2.2241,0.2942,2.2765
675.5,0.24556,3.0506,0.21712,-3.1122,0.34315,2.2225,0.29556,2.2748
675.6,0.24634,3.0476,0.21786,-3.1156,0.34443,2.2209,0.29692,2.2731
675.7,0.24712,3.0445,0.21861,-3.1191,0.34571,2.2194,0.29827,2.2714
675.8,0.2479,3.0415,0.21936,-3.1225,0.34699,2.2178,0.29963,2.2698
675.9,0.24868,3.0384,0.22011,-3.1259,0.34827,2.2163,0.30098,2.2681
676,0.24946,3.0354,0.22085,-3.1293,0.34954,2.2147,0.30234,2.2664
676.1,0.25024,3.0324,0.2216,-3.1327,0.35081,2.2131,0.30369,2.2647
676.2,0.25102,3.0294,0.22236,-3.1361,0.35208,2.2116,0.30504,2.2631
676.3,0.25181,3.0264,0.22311,-3.1394,0.35335,2.21,0.30638,2.2614
676.4,0.25259,3.0234,0.22386,3.1404,0.35462,2.2085,0.30773,2.2597
676.5,0.25338,3.0204,0.22462,3.137,0.35588,2.2069,0.30907,2.2581
676.6,0.25416,3.0174,0.22537,3.1337,0.35714,2.2054,0.31041,2.2564
676.7,0.25495,3.0145,0.22613,3.1304,0.3584,2.2039,0.31175,2.2548
676.8,0.25573,3.0115,0.22689,3.127,0.35966,2.2023,0.31309,2.2531
676.9,0.25652,3.0086,0.22764,3.1237,0.36091,2.2008,0.31443,2.2514
677,0.25731,3.0056,0.2284,3.1204,0.36216,2.1993,0.31576,2.2498
677.1,0.25809,3.0027,0.22916,3.1171,0.36341,2.1977,0.3171,2.2482
677.2,0.25888,2.9998,0.22993,3.1139,0.36466,2.1962,0.31843,2.2465
677.3,0.25967,2.9969,0.23069,3.1106,0.36591,2.1947,0.31976,2.2449
677.4,0.26046,2.994,0.23145,3.1073,0.36715,2.1932,0.32108,2.2432
677.5,0.26125,2.9911,0.23221,3.1041,0.36839,2.1917,0.32241,2.2416
677.6,0.26204,2.9882,0.23298,3.1008,0.36963,2.1902,0.32373,2.24
677.7,0.26283,2.9853,0.23375,3.0976,0.37087,2.1886,0.32505,2.2384
677.8,0.26362,2.9824,0.23451,3.0944,0.3721,2.1871,0.32637,2.2367
677.9,0.26441,2.9795,0.23528,3.0912,0.37333,2.1856,0.32769,2.2351
678,0.2652,2.9767,0.23605,3.088,0.37456,2.1841,0.329,2.2335
678.1,0.26599,2.9738,0.23682,3.0848,0.37579,2.1826,0.33031,2.2319
678.2,0.26678,2.971,0.23758,3.0816,0.37701,2.1811,0.33162,2.2303
678.3,0.26757,2.9682,0.23835,3.0784,0.37823,2.1797,0.33293,2.2287
678.4,0.26837,2.9653,0.23913,3.0752,0.37945,2.1782,0.33424,2.2271
678.5,0.26916,2.9625,0.2399,3.0721,0.38067,2.1767,0.33554,2.2255
678.6,0.26995,2.9597,0.24067,3.0689,0.38188,2.1752,0.33684,2.2239
678.7,0.27074,2.9569,0.24144,3.0658,0.38309,2.1737,0.33814,2.2223
678.8,0.27153,2.9541,0.24221,3.0627,0.3843,2.1722,0.33944,2.2207
678.9,0.27233,2.9513,0.24299,3.0596,0.3855,2.1708,0.34073,2.2191
679,0.27312,2.9485,0.24376,3.0564,0.38671,2.1693,0.34202,2.2175
679.1,0.27391,2.9458,0.24454,3.0534,0.38791,2.1678,0.34331,2.2159
679.2,0.2747,2.943,0.24531,3.0503,0.3891,2.1664,0.3446,2.2143
679.3,0.2755,2.9403,0.24609,3.0472,0.3903,2.1649,0.34588,2.2128
679.4,0.27629,2.9375,0.24686,3.0441,0.39149,2.1634,0.34716,2.2112
679.5,0.27708,2.9348,0.24764,3.0411,0.39268,2.162,0.34844,2.2096
679.6,0.27787,2.932,0.24841,3.038,0.39386,2.1605,0.34972,2.2081
679.7,0.27866,2.9293,0.24919,3.035,0.39505,2.1591,0.35099,2.2065
679.8,0.27945,2.9266,0.24996,3.0319,0.39623,2.1576,0.35226,2.2049
679.9,0.28025,2.9239,0.25074,3.0289,0.3974,2.1562,0.35353,2.2034
680,0.28104,2.9212,0.25152,3.0259,0.39857,2.1548,0.35479,2.2018
680.1,0.28182,2.9185,0.25229,3.0229,0.39974,2.1533,0.35605,2.2003
680.2,0.28261,2.9158,0.25307,3.0199,0.40091,2.1519,0.35731,2.1987
680.3,0.2834,2.9132,0.25384,3.0169,0.40207,2.1505,0.35856,2.1972
680.4,0.28419,2.9105,0.25462,3.0139,0.40323,2.149,0.35982,2.1956
680.5,0.28498,2.9078,0.25539,3.011,0.40439,2.1476,0.36106,2.1941
680.6,0.28576,2.9052,0.25617,3.008,0.40554,2.1462,0.36231,2.1926
680.7,0.28655,2.9026,0.25694,3.0051,0.40669,2.1448,0.36355,2.191
680.8,0.28733,2.8999,0.25771,3.0022,0.40784,2.1433,0.36479,2.1895
680.9,0.28811,2.8973,0.25848,2.9992,0.40898,2.1419,0.36602,2.188
681,0.2889,2.8947,0.25926,2.9963,0.41012,2.1405,0.36725,2.1865
681.1,0.28968,2.8921,0.26003,2.9934,0.41125,2.1391,0.36848,2.185
681.2,0.29046,2.8895,0.2608,2.9905,0.41238,2.1377,0.3697,2.1835
681.3,0.29124,2.8869,0.26157,2.9876,0.41351,2.1363,0.37092,2.1819
681.4,0.29202,2.8843,0.26234,2.9848,0.41463,2.1349,0.37214,2.1804
681.5,0.29279,2.8817,0.26311,2.9819,0.41575,2.1335,0.37335,2.1789
681.6,0.29357,2.8792,0.26388,2.979,0.41687,2.1322,0.37456,2.1774
681.7,0.29434,2.8766,0.26464,2.9762,0.41798,2.1308,0.37576,2.1759
681.8,0.29512,2.8741,0.26541,2.9733,0.41909,2.1294,0.37696,2.1745
681.9,0.29589,2.8715,0.26618,2.9705,0.42019,2.128,0.37816,2.173
682,0.29666,2.869,0.26694,2.9677,0.42129,2.1266,0.37936,2.1715
682.1,0.29743,2.8665,0.2677,2.9649,0.42239,2.1253,0.38055,2.17
682.2,0.2982,2.8639,0.26847,2.9621,0.42348,2.1239,0.38173,2.1685
682.3,0.29897,2.8614,0.26923,2.9593,0.42457,2.1225,0.38292,2.1671
682.4,0.29973,2.8589,0.26999,2.9565,0.42566,2.1212,0.3841,2.1656
682.5,0.3005,2.8564,0.27076,2.9537,0.42674,2.1198,0.38527,2.1641
682.6,0.30127,2.854,0.27152,2.951,0.42782,2.1185,0.38644,2.1627
682.7,0.30203,2.8515,0.27228,2.9482,0.4289,2.1171,0.38761,2.1612
682.8,0.30279,2.849,0.27304,2.9455,0.42997,2.1158,0.38878,2.1597
682.9,0.30356,2.8465,0.27379,2.9427,0.43104,2.1144,0.38994,2.1583
683,0.30432,2.8441,0.27455,2.94,0.4321,2.1131,0.3911,2.1568
683.1,0.30508,2.8416,0.27531,2.9373,0.43317,2.1117,0.39226,2.1554
683.2,0.30584,2.8392,0.27607,2.9346,0.43423,2.1104,0.39341,2.1539
683.3,0.3066,2.8367,0.27683,2.9318,0.43528,2.1091,0.39456,2.1525
683.4,0.30735,2.8343,0.27758,2.9291,0.43634,2.1077,0.39571,2.1511
683.5,0.30811,2.8319,0.27834,2.9265,0.43739,2.1064,0.39685,2.1496
683.6,0.30887,2.8295,0.2791,2.9238,0.43843,2.1051,0.39799,2.1482
683.7,0.30963,2.827,0.27985,2.9211,0.43948,2.1037,0.39913,2.1468
683.8,0.31038,2.8246,0.28061,2.9184,0.44052,2.1024,0.40026,2.1453
683.9,0.31114,2.8222,0.28136,2.9158,0.44156,2.1011,0.40139,2.1439
684,0.31189,2.8199,0.28212,2.9131,0.44259,2.0998,0.40252,2.1425
684.1,0.31265,2.8175,0.28287,2.9105,0.44363,2.0985,0.40365,2.1411
684.2,0.3134,2.8151,0.28363,2.9078,0.44466,2.0972,0.40477,2.1397
684.3,0.31415,2.8127,0.28438,2.9052,0.44569,2.0959,0.40589,2.1383
684.4,0.31491,2.8103,0.28514,2.9026,0.44671,2.0946,0.40701,2.1368
684.5,0.31566,2.808,0.28589,2.8999,0.44773,2.0933,0.40813,2.1354
684.6,0.31641,2.8056,0.28665,2.8973,0.44875,2.092,0.40924,2.134
684.7,0.31716,2.8033,0.2874,2.8947,0.44977,2.0907,0.41035,2.1326
684.8,0.31791,2.8009,0.28815,2.8921,0.45078,2.0894,0.41146,2.1312
684.9,0.31866,2.7986,0.28891,2.8895,0.4518,2.0881,0.41257,2.1298
685,0.31942,2.7963,0.28966,2.887,0.45281,2.0868,0.41367,2.1285
685.1,0.32017,2.7939,0.29042,2.8844,0.45381,2.0855,0.41477,2.1271
685.2,0.32092,2.7916,0.29117,2.8818,0.45482,2.0842,0.41587,2.1257
685.3,0.32167,2.7893,0.29193,2.8792,0.45582,2.0829,0.41696,2.1243
685.4,0.32242,2.787,0.29268,2.8767,0.45682,2.0817,0.41805,2.1229
685.5,0.32316,2.7847,0.29343,2.8741,0.45782,2.0804,0.41914,2.1215
685.6,0.32391,2.7824,0.29419,2.8716,0.45881,2.0791,0.42023,2.1202
685.7,0.32466,2.7801,0.29494,2.8691,0.45981,2.0778,0.42132,2.1188
685.8,0.32541,2.7778,0.2957,2.8665,0.4608,2.0766,0.4224,2.1174
685.9,0.32616,2.7755,0.29645,2.864,0.46179,2.0753,0.42348,2.1161
686,0.32691,2.7732,0.2972,2.8615,0.46277,2.0741,0.42456,2.1147
686.1,0.32765,2.771,0.29796,2.859,0.46375,2.0728,0.42564,2.1133
686.2,0.3284,2.7687,0.29871,2.8565,0.46473,2.0715,0.42671,2.112
686.3,0.32915,2.7664,0.29947,2.854,0.46571,2.0703,0.42778,2.1106
686.4,0.3299,2.7642,0.30022,2.8515,0.46669,2.069,0.42885,2.1093
686.5,0.33064,2.7619,0.30097,2.849,0.46766,2.0678,0.42992,2.1079
686.6,0.33139,2.7597,0.30173,2.8465,0.46864,2.0665,0.43098,2.1066
686.7,0.33213,2.7574,0.30248,2.844,0.4696,2.0653,0.43204,2.1052
686.8,0.33288,2.7552,0.30324,2.8416,0.47057,2.064,0.4331,2.1039
686.9,0.33362,2.753,0.30399,2.8391,0.47154,2.0628,0.43416,2.1026
687,0.33437,2.7508,0.30474,2.8367,0.4725,2.0616,0.43521,2.1012
687.1,0.33511,2.7485,0.3055,2.8342,0.47346,2.0603,0.43626,2.0999
687.2,0.33586,2.7463,0.30625,2.8318,0.47442,2.0591,0.43731,2.0986
687.3,0.3366,2.7441,0.307,2.8293,0.47537,2.0579,0.43836,2.0972
687.4,0.33735,2.7419,0.30776,2.8269,0.47632,2.0566,0.4394,2.0959
687.5,0.33809,2.7397,0.30851,2.8245,0.47727,2.0554,0.44045,2.0946
687.6,0.33883,2.7375,0.30926,2.8221,0.47822,2.0542,0.44148,2.0933
687.7,0.33957,2.7353,0.31002,2.8196,0.47917,2.053,0.44252,2.0919
687.8,0.34032,2.7332,0.31077,2.8172,0.48011,2.0517,0.44356,2.0906
687.9,0.34106,2.731,0.31152,2.8148,0.48105,2.0505,0.44459,2.0893
688,0.3418,2.7288,0.31227,2.8124,0.48199,2.0493,0.44562,2.088
688.1,0.34254,2.7266,0.31303,2.81,0.48293,2.0481,0.44665,2.0867
688.2,0.34328,2.7245,0.31378,2.8077,0.48387,2.0469,0.44767,2.0854
688.3,0.34402,2.7223,0.31453,2.8053,0.4848,2.0457,0.4487,2.0841
688.4,0.34476,2.7202,0.31528,2.8029,0.48573,2.0445,0.44972,2.0828
688.5,0.3455,2.718,0.31603,2.8006,0.48666,2.0433,0.45074,2.0815
688.6,0.34624,2.7159,0.31679,2.7982,0.48758,2.0421,0.45175,2.0802
688.7,0.34698,2.7137,0.31754,2.7958,0.4885,2.0409,0.45277,2.0789
688.8,0.34771,2.7116,0.31829,2.7935,0.48943,2.0397,0.45378,2.0776
688.9,0.34845,2.7095,0.31904,2.7911,0.49034,2.0385,0.45479,2.0763
689,0.34919,2.7074,0.31979,2.7888,0.49126,2.0373,0.45579,2.0751
689.1,0.34993,2.7052,0.32054,2.7865,0.49218,2.0361,0.4568,2.0738
689.2,0.35066,2.7031,0.32129,2.7842,0.49309,2.0349,0.4578,2.0725
689.3,0.3514,2.701,0.32204,2.7818,0.494,2.0337,0.4588,2.0712
689.4,0.35214,2.6989,0.32279,2.7795,0.49491,2.0326,0.45979,2.07
689.5,0.35287,2.6968,0.32354,2.7772,0.49581,2.0314,0.46079,2.0687
689.6,0.35361,2.6947,0.32429,2.7749,0.49671,2.0302,0.46178,2.0674
689.7,0.35434,2.6926,0.32504,2.7726,0.49761,2.029,0.46277,2.0661
689.8,0.35507,2.6905,0.32579,2.7703,0.49851,2.0279,0.46376,2.0649
689.9,0.35581,2.6885,0.32654,2.768,0.49941,2.0267,0.46474,2.0636
690,0.35654,2.6864,0.32729,2.7657,0.5003,2.0255,0.46573,2.0624
690.1,0.35727,2.6843,0.32803,2.7635,0.5012,2.0243,0.46671,2.0611
690.2,0.358,2.6822,0.32878,2.7612,0.50209,2.0232,0.46769,2.0599
690.3,0.35874,2.6802,0.32953,2.7589,0.50297,2.022,0.46866,2.0586
690.4,0.35947,2.6781,0.33028,2.7567,0.50386,2.0209,0.46964,2.0574
690.5,0.3602,2.6761,0.33103,2.7544,0.50474,2.0197,0.47061,2.0561
690.6,0.36093,2.674,0.33177,2.7522,0.50562,2.0186,0.47158,2.0549
690.7,0.36166,2.672,0.33252,2.7499,0.5065,2.0174,0.47254,2.0536
690.8,0.36239,2.6699,0.33326,2.7477,0.50738,2.0162,0.47351,2.0524
690.9,0.36311,2.6679,0.33401,2.7455,0.50825,2.0151,0.47447,2.0512
691,0.36384,2.6659,0.33476,2.7432,0.50913,2.014,0.47543,2.0499
691.1,0.36457,2.6639,0.3355,2.741,0.51,2.0128,0.47639,2.0487
691.2,0.3653,2.6618,0.33625,2.7388,0.51086,2.0117,0.47734,2.0475
691.3,0.36602,2.6598,0.33699,2.7366,0.51173,2.0105,0.47829,2.0462
691.4,0.36675,2.6578,0.33774,2.7344,0.51259,2.0094,0.47924,2.045
691.5,0.36747,2.6558,0.33848,2.7322,0.51346,2.0083,0.48019,2.0438
691.6,0.3682,2.6538,0.33922,2.73,0.51431,2.0071,0.48114,2.0426
691.7,0.36892,2.6518,0.33997,2.7278,0.51517,2.006,0.48208,2.0414
691.8,0.36965,2.6498,0.34071,2.7256,0.51603,2.0049,0.48302,2.0401
691.9,0.37037,2.6478,0.34145,2.7234,0.51688,2.0037,0.48396,2.0389
692,0.37109,2.6458,0.34219,2.7212,0.51773,2.0026,0.4849,2.0377
692.1,0.37181,2.6438,0.34293,2.7191,0.51858,2.0015,0.48583,2.0365
692.2,0.37254,2.6419,0.34368,2.7169,0.51942,2.0004,0.48676,2.0353
692.3,0.37326,2.6399,0.34442,2.7147,0.52027,1.9993,0.48769,2.0341
692.4,0.37398,2.6379,0.34516,2.7126,0.52111,1.9981,0.48862,2.0329
692.5,0.3747,2.636,0.3459,2.7104,0.52195,1.997,0.48954,2.0317
692.6,0.37541,2.634,0.34663,2.7083,0.52279,1.9959,0.49046,2.0305
692.7,0.37613,2.6321,0.34737,2.7061,0.52362,1.9948,0.49138,2.0293
692.8,0.37685,2.6301,0.34811,2.704,0.52445,1.9937,0.4923,2.0281
692.9,0.37757,2.6282,0.34885,2.7019,0.52528,1.9926,0.49322,2.0269
693,0.37828,2.6262,0.34958,2.6998,0.52611,1.9915,0.49413,2.0258
693.1,0.379,2.6243,0.35032,2.6976,0.52694,1.9904,0.49504,2.0246
693.2,0.37971,2.6224,0.35106,2.6955,0.52776,1.9893,0.49594,2.0234
